SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
163,14339.5,90.2,3422,4528152,40220,845333421015,441,44,441,441,2284191,2284190,14340,278819,0,293159,300371,2357,0,0,0,139,139,260,516,184,441,4,385,238,8
164,14429.6,90.2,3456,4510225,40220,833939588628,435,43,435,435,2275227,2275227,14309,282788,0,297097,296138,3316,0,0,0,140,139,260,516,184,441,4,385,238,8
165,14519.7,90.1,3460,4505157,40220,831927534877,434,43,434,434,2272693,2272693,14294,279149,0,293443,296477,282,0,0,0,140,139,261,520,188,441,4,385,238,8
166,14609.8,90.1,3454,4439389,40220,819849057933,428,43,428,428,2239809,2239809,14084,275745,0,289829,289852,259,0,0,0,140,139,261,520,188,441,4,387,238,8
167,14699.8,90.0,3460,4459658,40220,822208308652,429,42,429,429,2249944,2249943,14139,285591,0,299730,295181,4808,0,0,0,140,139,261,520,188,443,4,387,238,8
168,14789.9,90.0,3495,4549916,40220,834120354178,434,43,434,434,2295073,2295072,14434,287556,0,301990,295802,10996,0,0,0,141,139,261,520,188,443,4,387,238,8
169,14879.9,90.1,3485,4439325,40220,812646771369,424,42,424,424,2239777,2239777,14084,279865,0,293949,304350,595,0,0,0,141,139,262,524,191,443,4,387,238,8
170,14970.2,90.3,3447,4555396,40220,729678435288,386,38,385,385,2297813,2297812,12721,249681,0,262402,261187,1810,1,0,544314,141,139,262,524,191,443,4,388,243,8
171,15060.3,90.1,3496,4587983,40220,837611828797,435,43,435,435,2314106,2314106,14469,282567,0,297036,294421,4425,0,0,0,141,139,262,524,191,445,4,388,243,8
172,15150.4,90.2,3520,4606453,40220,836475825132,434,43,434,434,2323341,2323341,14554,286402,0,300956,301823,3558,0,0,0,142,139,262,524,191,445,4,388,243,8
173,15240.6,90.2,3518,4584046,40220,832182103414,432,43,432,432,2312138,2312137,14482,296014,0,310496,312352,1702,0,0,0,142,139,263,528,193,445,4,388,243,8
174,15330.8,90.2,3465,4491399,40220,716976455737,379,38,378,378,2265814,2265814,12576,251265,0,263841,257287,8256,1,0,507624,142,139,263,528,193,445,4,389,247,8
175,15420.8,90.0,3515,4572229,40220,826941739272,429,43,429,429,2306229,2306229,14374,277243,0,291617,294197,5676,0,0,0,142,139,263,528,193,447,4,389,247,8
176,15510.9,90.1,3490,4372598,40220,729017473337,384,38,383,383,2206414,2206413,12825,254671,0,267496,268088,5084,1,0,293130,142,143,263,528,193,447,4,389,247,8
177,15600.9,90.0,3539,4590314,40220,827843181038,428,42,428,428,2315272,2315271,14452,281377,0,295829,300066,847,0,0,0,142,143,264,531,196,447,4,389,247,8
178,15691.1,90.2,3544,4646906,40220,839124656685,433,43,433,433,2343568,2343567,14632,289525,0,304157,297980,7024,0,0,0,142,143,264,531,196,447,4,391,247,8
179,15781.2,90.1,3496,4632162,40220,733968661968,385,38,384,384,2336196,2336195,12874,265761,0,278635,279870,5789,1,0,533408,142,143,264,531,196,449,4,391,247,8
180,15871.3,90.1,3548,4594218,40220,826896342113,427,42,427,427,2317224,2317223,14456,280259,0,294715,290774,9730,0,0,0,142,147,264,531,196,449,4,391,247,8
181,15961.5,90.2,3553,4650975,40220,839591591591,432,43,432,432,2345602,2345602,14636,285285,0,299921,306764,2887,0,0,0,142,147,265,534,198,449,4,391,247,8
182,16051.5,90.0,3555,4673697,40220,844410101582,434,43,434,434,2356963,2356963,14708,287966,0,302674,304204,1357,0,0,0,142,147,265,534,198,449,4,393,247,8
183,16141.5,90.0,3504,4548024,40220,732810244867,383,38,382,382,2294127,2294126,12837,262720,0,275557,273796,3118,1,0,458146,142,147,265,534,198,451,4,393,247,8
184,16231.6,90.1,3547,4535433,40220,817011599412,421,42,421,421,2287831,2287831,14260,278788,0,293048,294595,1571,0,0,0,142,150,265,534,198,451,4,393,247,8
185,16321.7,90.1,3558,4558352,40220,820786802809,422,42,422,422,2299291,2299290,14336,281116,0,295452,296799,224,0,0,0,142,150,266,536,202,451,4,393,247,8
186,16411.7,90.0,3518,4640792,40220,734670150067,382,38,381,381,2340511,2340510,12863,260459,0,273322,271501,2045,1,0,545870,142,150,266,536,202,451,4,394,250,8
187,16501.8,90.0,3563,4580915,40220,821538147335,422,42,422,422,2310572,2310572,14356,285039,0,299395,297232,4208,0,0,0,142,150,266,536,202,453,4,394,250,8
188,16591.9,90.2,3533,4200219,40220,734038189930,382,38,381,381,2120224,2120224,12921,245101,0,258022,251754,10476,1,0,75020,142,152,266,537,202,453,4,394,250,8
189,16682.0,90.1,3582,4695799,40220,842472101548,431,43,431,431,2368014,2368014,14720,300567,0,315287,322266,3497,0,0,0,142,152,267,540,203,453,4,394,250,8
190,16772.1,90.1,3533,4125430,40220,735584375601,381,38,381,381,2082830,2082829,12922,244580,0,257502,257361,3638,0,1,0,142,152,267,540,203,453,4,395,253,8
191,16862.3,90.2,3579,4678322,40220,836813089511,428,42,428,428,2359276,2359275,14612,288584,0,303196,304791,2043,0,0,0,142,152,267,540,203,455,4,395,253,8
192,16952.3,90.1,3592,4724789,40220,843782790106,431,43,431,431,2382509,2382509,14760,294421,0,309181,304121,7103,0,0,0,142,155,267,540,203,455,4,395,253,8
193,17042.4,90.1,3599,4805755,40220,860104209685,438,43,438,438,2422992,2422992,15012,292798,0,307810,312875,2038,0,0,0,142,155,268,542,206,455,4,395,253,8
194,17132.5,90.0,3547,4671419,40220,746603900841,386,38,385,385,2355824,2355824,13107,259407,0,272514,269259,5293,1,0,474500,142,155,268,542,206,455,4,396,256,8
195,17222.7,90.3,3590,4718801,40220,841378871054,429,42,429,429,2379515,2379515,14688,285620,0,300308,302504,3097,0,0,0,142,155,268,542,206,457,4,396,256,8
196,17312.9,90.1,3591,4678333,40220,833197626483,425,43,425,425,2359281,2359281,14564,299683,0,314247,314844,2500,0,0,0,143,155,268,542,206,457,4,396,256,8
197,17403.0,90.1,3602,4806056,40220,856821129917,436,44,436,436,2423143,2423142,14962,293831,0,308793,308317,2976,0,0,0,143,155,269,544,207,457,4,396,256,8
198,17493.0,90.0,3603,4817684,40220,859279732668,437,44,437,437,2428957,2428956,14999,299411,0,314410,315156,2230,0,0,0,143,155,269,544,207,457,4,397,260,8
199,17583.1,90.1,3597,4770338,40220,846759590354,431,43,431,431,2405284,2405283,14780,296266,0,311046,311361,1915,0,0,0,143,155,269,544,207,459,4,397,260,8
200,17673.3,90.2,3601,4764650,40220,845014437450,430,43,430,430,2402440,2402439,14765,291929,0,306694,298007,10602,0,0,0,143,157,269,545,207,459,4,397,260,8
201,17763.4,90.1,3600,4752973,40220,843835699436,429,42,429,429,2396601,2396601,14728,283726,0,298454,308267,789,0,0,0,143,157,270,547,207,459,4,397,260,8
202,17853.6,90.2,3604,4799697,40220,852727021897,433,43,433,433,2419963,2419963,14876,297161,0,312037,300932,11894,0,0,0,143,157,270,547,207,459,4,398,263,8
203,17943.7,90.2,3595,4711602,40220,833675166332,424,42,424,424,2375916,2375915,14548,283407,0,297955,308081,1768,0,0,0,143,157,270,547,207,461,4,398,263,8
204,18033.7,90.0,3612,4910966,40220,870473867862,441,44,441,441,2475598,2475597,15172,301962,0,317134,313537,5365,0,0,0,143,159,270,548,207,461,4,398,263,8
205,18123.8,90.1,3598,4746726,40220,841349325345,427,42,427,427,2393478,2393477,14656,289556,0,304212,307687,1890,0,0,0,143,159,271,549,210,461,4,398,263,8
206,18214.0,90.1,3559,4391780,40220,755595370735,388,38,387,387,2216005,2216004,13217,264307,0,277524,268375,11039,1,0,111040,143,159,271,549,210,461,4,399,265,8
207,18304.1,90.1,3602,4805716,40220,850272065417,431,43,431,431,2422973,2422972,14802,297703,0,312505,320236,3308,0,0,0,143,159,271,549,210,463,4,399,265,8
208,18394.2,90.2,3609,4888052,40220,865592855959,438,43,438,438,2464141,2464140,15061,294072,0,309133,311793,648,0,0,0,143,161,271,549,210,463,4,399,265,8
209,18484.3,90.1,3613,4829544,40220,853668093296,432,43,432,432,2434887,2434886,14889,300377,0,315266,311498,4416,0,0,0,143,161,272,550,212,463,4,399,265,8
210,18574.4,90.1,3616,4864906,40220,860254630142,435,43,435,435,2452568,2452567,15000,294136,0,309136,312307,1245,0,0,0,143,161,272,550,212,463,4,400,268,8
211,18664.5,90.1,3566,4849081,40220,750995267287,385,38,384,384,2444655,2444655,13150,253116,0,266266,264385,3126,1,0,565992,143,161,272,550,212,464,4,400,268,8
212,18754.5,90.0,3646,5203951,-310180,848425876822,430,43,429,429,2446890,2446890,14937,299050,350,314337,312434,5029,1,0,350400,143,163,272,550,212,464,4,400,268,8
213,18844.7,90.1,3655,4919247,40220,859995187330,434,43,434,434,2479738,2479738,15142,298158,0,313300,317475,854,0,0,0,143,163,273,551,214,464,4,400,268,8
214,18934.8,90.1,3610,4772018,40220,761350710310,389,38,388,388,2406124,2406123,13442,259068,0,272510,264742,8622,1,0,398692,143,163,273,551,214,464,4,401,269,8
215,19024.8,90.0,3653,4848677,40220,845297973382,427,43,427,427,2444453,2444453,14903,301418,0,316321,322261,2682,0,0,0,143,163,273,551,214,465,4,401,269,8
216,19115.0,90.2,3664,4688552,40220,760431810223,388,39,387,387,2364391,2364390,13625,274571,0,288196,288981,1897,1,0,260832,143,164,273,552,214,465,4,401,269,8
217,19205.3,90.3,3710,4884236,40220,840555620957,424,42,424,424,2462233,2462232,15042,296687,0,311729,310572,3054,0,0,0,143,164,274,553,214,465,4,401,269,8
218,19295.4,90.2,3710,4884236,40220,840690987684,424,42,424,424,2462233,2462232,15042,293612,0,308654,296335,15373,0,0,0,143,164,274,553,214,465,4,402,271,8
219,19385.5,90.1,3673,5134738,40220,759259546807,387,39,386,386,2587484,2587483,13628,262195,0,275823,288704,2492,1,0,697200,143,164,274,553,214,466,4,402,271,8
220,19475.6,90.1,3749,4987205,40220,850187587428,428,42,428,428,2513717,2513717,15348,301189,0,316537,316289,2740,0,0,0,143,166,274,553,214,466,4,402,271,8
221,19565.8,90.2,3757,5085330,40220,868062308992,436,43,436,436,2562780,2562779,15652,310923,0,326575,327768,1547,0,0,0,143,166,275,554,215,466,4,402,271,8
222,19655.9,90.1,3748,4974952,40220,848865483888,427,42,427,427,2507591,2507590,15310,292913,0,308223,299583,10187,0,0,0,143,166,275,554,215,466,4,403,273,8
223,19745.9,90.0,3741,4901468,40220,833999631376,420,42,420,420,2470849,2470848,15044,300071,0,315115,320063,5239,0,0,0,143,166,275,554,215,467,4,403,273,8
224,19836.0,90.1,3746,4974074,40220,757485166680,385,38,384,384,2507152,2507151,13839,275450,0,289289,287733,6795,1,0,468196,143,167,275,555,215,467,4,403,273,8
225,19926.2,90.2,3792,5029131,40220,848225986946,426,43,426,426,2534680,2534680,15452,314190,0,329642,336393,44,0,0,0,143,167,276,556,216,467,4,403,273,8
226,20016.2,90.1,3803,5165767,40220,871977449313,437,44,437,437,2602998,2602998,15873,318659,0,334532,316350,18226,0,0,0,143,167,276,556,216,467,4,404,275,8
227,20106.2,90.0,3795,5078969,40220,854961552501,429,43,429,429,2559599,2559599,15566,315011,0,330577,338970,9833,0,0,0,143,167,276,556,216,468,4,404,275,8
228,20196.3,90.0,3792,5055785,40220,765238847951,386,39,385,385,2548007,2548007,14051,283643,0,297694,300010,7517,1,0,477204,143,168,276,557,216,468,4,404,275,8
229,20286.3,90.0,3843,5171234,40220,862699559508,432,43,432,432,2605732,2605731,15892,319402,0,335294,339754,3057,0,0,0,143,168,277,558,216,468,4,404,275,8
230,20376.4,90.1,3838,5108366,40220,852086116862,427,42,427,427,2574298,2574297,15697,310114,0,325811,318016,10852,0,0,0,143,168,277,558,216,468,4,405,277,8
231,20466.4,90.0,3845,5209275,40220,867276118702,434,43,434,434,2624752,2624752,15970,318707,0,334677,344953,576,0,0,0,143,168,277,558,216,469,4,405,277,8
232,20556.7,90.2,3883,5232965,40220,863723811179,432,43,432,432,2636597,2636597,16052,317272,0,333324,330486,3414,0,0,0,144,168,277,558,216,469,4,405,277,8
233,20646.7,90.0,3879,5182088,40220,855134960724,428,42,428,428,2611159,2611158,15896,306746,0,322642,321177,4879,0,0,0,144,168,278,558,217,469,4,405,277,8
234,20736.9,90.2,3835,5201100,40220,758498145522,384,38,383,383,2620665,2620664,14142,282518,0,296660,300856,683,1,0,587918,144,168,278,558,217,469,4,406,278,8
235,20826.9,90.1,3892,5297517,40220,872479481982,436,44,436,436,2668873,2668873,16228,323530,0,339758,338896,1545,0,0,0,144,168,278,558,217,470,4,406,278,8
236,20917.2,90.2,3915,5186561,40220,847362310344,424,42,424,424,2613395,2613395,15915,314972,0,330887,320020,12412,0,0,0,144,169,278,559,217,470,4,406,278,8
237,21007.3,90.1,3879,5156276,40220,757673133909,383,38,382,382,2598253,2598252,14283,281315,0,295598,307892,118,1,0,500544,144,169,278,566,218,470,4,406,278,8
238,21097.6,90.3,3934,5372712,40220,878762783194,438,44,438,438,2706471,2706470,16500,330080,0,346580,335017,11681,0,0,0,144,169,278,566,218,470,4,407,280,8
239,21187.7,90.2,3928,5308494,40220,866026813119,432,43,432,432,2674362,2674361,16260,332284,0,348544,355807,4418,0,0,0,144,169,278,566,218,471,4,407,280,8
240,21277.8,90.1,3958,5286465,40220,855915214436,427,42,427,427,2663347,2663347,16204,314422,0,330626,330627,4417,0,0,0,144,170,278,567,218,471,4,407,280,8
241,21367.9,90.1,3967,5344555,40220,864990360840,431,43,431,431,2692392,2692392,16384,321842,0,338226,340121,2522,0,0,0,144,170,279,567,220,471,4,407,280,8
242,21458.0,90.1,3963,5292529,40220,856400397054,427,43,427,427,2666379,2666379,16224,324548,0,340772,338269,5025,0,0,0,144,170,279,567,220,471,4,408,282,8
243,21548.1,90.2,3915,5052040,40220,751320029709,379,38,378,378,2546135,2546134,14266,282357,0,296623,294718,6930,1,0,381174,144,170,279,567,220,472,4,408,282,8
244,21638.3,90.2,3995,5487121,40220,882715702255,439,44,439,439,2763675,2763675,16784,333744,0,350528,349969,7489,0,0,0,145,170,279,567,220,472,4,408,282,8
245,21728.4,90.1,3937,5263008,40220,756015138080,381,38,380,380,2651619,2651618,14427,283817,0,298244,303563,2170,1,0,544350,145,170,279,573,222,472,4,408,282,8
246,21818.4,90.1,3986,5369122,40220,864060377911,430,43,430,430,2704676,2704675,16424,328071,0,344495,345086,1579,0,0,0,145,170,279,573,222,472,4,409,284,8
247,21908.7,90.2,3988,5408545,40220,868499081771,432,43,432,432,2724387,2724387,16504,323460,0,339964,331395,10148,0,0,0,145,170,279,573,222,473,4,409,284,8
248,21998.8,90.1,4015,5465765,40220,873247737631,434,43,434,434,2752997,2752997,16699,322521,0,339220,347607,1761,0,0,0,145,171,279,574,222,473,4,409,284,8
249,22088.8,90.0,3970,5108500,40220,764192998472,384,38,383,383,2574365,2574364,14664,284252,0,298916,300348,329,1,0,307320,145,171,279,579,226,473,4,409,284,8
250,22179.0,90.2,4021,5485184,40220,876404487816,435,44,435,435,2762707,2762706,16765,334021,0,350786,344632,6483,0,0,0,145,171,279,579,226,473,4,410,285,8
251,22269.1,90.0,4021,5432751,40220,865811528370,430,43,430,430,2736490,2736490,16585,319495,0,336080,337506,5057,0,0,0,145,171,279,579,226,474,4,410,285,8
252,22359.2,90.1,4043,5423498,40220,859808459887,427,43,427,427,2731864,2731863,16571,331945,0,348516,330179,23394,0,0,0,145,172,279,580,226,474,4,410,285,8
253,22449.3,90.1,4050,5516744,40220,875229977511,434,43,434,434,2778487,2778486,16858,324496,0,341354,358769,5979,0,0,0,145,172,280,580,228,474,4,410,285,8
254,22539.4,90.0,4047,5476764,40220,868787508404,431,43,431,431,2758497,2758496,16735,328289,0,345024,348956,2047,0,0,0,145,172,280,580,228,474,4,411,286,8
255,22629.4,90.0,4047,5423782,40220,858190819355,426,42,426,426,2732006,2732005,16550,328147,0,344697,344841,1903,0,0,0,145,172,280,580,228,475,4,411,286,8
256,22719.6,90.1,4027,5493152,40220,759834843343,381,38,380,380,2766691,2766690,14764,290726,0,305490,289346,18047,1,0,652860,145,173,280,580,228,475,4,411,286,8
257,22809.7,90.2,4073,5406627,40220,850372578855,422,42,422,422,2723428,2723428,16506,321771,0,338277,353402,2922,0,0,0,145,173,281,580,229,475,4,411,286,8
258,22899.9,90.1,4078,5473737,40220,861109923955,427,42,427,427,2756983,2756983,16711,328200,0,344911,321746,26087,0,0,0,145,173,281,580,229,475,4,412,287,8
259,22989.9,90.1,4033,4889515,40220,762401236488,382,38,381,381,2464872,2464872,14827,296317,0,311144,329824,7407,1,0,23346,145,173,281,580,229,476,4,412,287,8
260,23080.0,90.1,4109,5654476,40220,885161768234,438,43,438,438,2847353,2847352,17251,337323,0,354574,360288,1693,0,0,0,146,173,281,580,229,476,4,412,287,8
261,23170.1,90.1,4054,5646376,40220,764903703512,383,38,382,382,2843303,2843302,14946,299504,0,314450,314586,1557,1,0,745302,146,173,281,585,232,476,4,412,287,8
262,23260.2,90.2,4105,5600354,40220,877085755941,434,43,434,434,2820292,2820291,17083,343040,0,360123,331774,29906,0,0,0,146,173,281,585,232,476,4,413,288,8
263,23350.3,90.1,4104,5594551,40220,875014287641,433,43,433,433,2817390,2817390,17041,334099,0,351140,371769,9277,0,0,0,146,173,281,585,232,477,4,413,288,8
264,23440.6,90.2,4132,5666402,40220,881864329015,436,44,436,436,2853316,2853315,17292,354919,0,372211,378469,3019,0,0,0,147,173,281,585,232,477,4,413,288,8
265,23530.8,90.2,4088,5057316,40220,785228526985,391,39,391,391,2548773,2548772,15418,311998,0,327416,323625,6810,0,1,0,147,173,281,590,234,477,4,413,288,8
266,23621.1,90.2,4133,5680024,40220,884511764616,437,44,437,437,2860127,2860126,17334,349760,0,367094,373811,93,0,0,0,147,173,281,590,234,477,4,414,289,8
267,23711.2,90.1,4084,5056886,40220,766535744971,383,38,382,382,2548558,2548557,15067,303393,0,318460,312341,6212,1,0,108976,147,173,281,590,234,478,4,414,289,8
268,23801.4,90.3,4144,5589730,40220,865599198197,428,43,428,428,2814980,2814979,17040,336869,0,353909,349015,11106,0,0,0,147,174,281,591,234,478,4,414,289,8
269,23891.5,90.1,4145,5603405,40220,868104791864,429,43,429,429,2821817,2821817,17082,336463,0,353545,364138,513,0,0,0,147,174,282,591,235,478,4,414,289,8
270,23981.6,90.1,4144,5589730,40220,865957314486,428,43,428,428,2814980,2814979,17040,337029,0,354069,334624,19958,0,0,0,147,174,282,591,235,478,4,415,290,8
271,24071.7,90.1,4105,5477846,40220,780130239727,389,39,388,388,2759038,2759037,15361,301172,0,316533,324336,12155,1,0,425776,147,174,282,591,235,479,4,415,290,8
272,24161.8,90.1,4157,5588382,40220,862014368475,426,42,426,426,2814306,2814305,17016,333406,0,350422,355365,7212,0,0,0,147,175,282,592,235,479,4,415,290,8
273,24251.9,90.1,4161,5643324,40220,870956447824,430,43,430,430,2841777,2841776,17184,344473,0,361657,363723,5146,0,0,0,147,175,283,592,235,479,4,415,290,8
274,24342.0,90.2,4163,5670811,40220,875251440390,432,43,432,432,2855520,2855520,17268,333922,0,351190,338799,17537,0,0,0,147,175,283,592,235,479,4,416,291,8
275,24432.1,90.1,4114,5230338,40220,767947646374,383,38,382,382,2635284,2635283,15169,309673,0,324842,330368,12011,1,0,236292,147,175,283,592,235,480,4,416,291,8
276,24522.2,90.0,4174,5642008,40220,867003547358,428,43,428,428,2841119,2841118,17160,342328,0,359488,365131,6368,0,0,0,147,176,283,593,235,480,4,416,291,8
277,24612.4,90.2,4176,5669608,40220,871649481932,430,43,430,430,2854919,2854918,17244,347407,0,364651,370543,476,0,0,0,147,176,284,593,235,480,4,416,291,8
278,24702.4,90.1,4178,5697219,40220,875944442861,432,43,432,432,2868724,2868724,17328,350923,0,368251,348363,20364,0,0,0,147,176,284,593,235,480,4,417,292,8
279,24792.6,90.2,4171,5608310,40220,860983016522,425,43,425,425,2824270,2824269,17034,347118,0,364152,372837,11679,0,0,0,147,176,284,593,235,481,4,417,292,8
280,24882.7,90.1,4196,5702116,40220,872042421665,430,43,430,430,2871173,2871172,17324,345096,0,362420,371923,2176,0,0,0,147,177,284,594,235,481,4,417,292,8
281,24972.9,90.3,4203,5799340,40220,887415924163,437,44,437,437,2919785,2919784,17621,361286,0,378907,374976,6107,0,0,0,147,177,284,599,238,481,4,417,292,8
282,25063.1,90.2,4191,5632756,40220,862111931243,425,43,425,425,2836493,2836492,17114,339623,0,356737,348859,13985,0,0,0,147,177,284,599,238,481,4,418,293,8
283,25153.3,90.2,4202,5793361,40220,885800941774,436,44,436,436,2916795,2916795,17578,361460,0,379038,381379,11644,0,0,0,147,177,284,599,238,482,4,418,293,8
284,25243.4,90.1,4217,5748638,40220,875376621296,431,43,431,431,2894434,2894433,17463,356217,0,373680,359225,26099,0,0,0,147,178,284,599,238,482,4,418,293,8
285,25333.5,90.1,4173,5827558,40220,768299991924,382,38,381,381,2933894,2933893,15368,314415,0,329783,355417,465,1,0,767232,147,178,284,604,239,482,4,418,293,8
286,25423.6,90.1,4224,5782793,40220,880419763123,433,43,433,433,2911511,2911511,17574,345859,0,363433,352895,11003,0,0,0,147,178,284,604,239,482,4,419,294,8
287,25513.7,90.0,4220,5734725,40220,871895135205,429,42,429,429,2887477,2887477,17402,333533,0,350935,351214,10724,0,0,0,147,178,284,604,239,483,4,419,294,8
288,25603.8,90.1,4225,5613124,40220,850672257716,419,42,419,419,2826677,2826676,17041,345399,0,362440,359586,13578,0,0,0,147,179,284,604,239,483,4,419,294,8
289,25694.0,90.2,4238,5731371,40220,868142350836,427,42,427,427,2885800,2885800,17405,342594,0,359999,365498,8079,0,0,0,147,179,284,609,239,483,4,419,294,8
290,25784.0,90.0,4239,5745410,40220,870728178549,428,42,428,428,2892820,2892819,17448,341360,0,358808,357972,8915,0,0,0,147,179,284,609,239,483,4,420,295,8
291,25874.1,90.1,4202,5787142,40220,789187563792,391,39,390,390,2913686,2913685,15816,310364,0,326180,321504,13591,1,0,565600,147,179,284,609,239,484,4,420,295,8
292,25964.2,90.2,4251,5793773,40220,875280525944,430,43,430,430,2917001,2917001,17574,345577,0,363151,367725,9017,0,0,0,147,180,284,609,239,484,4,420,295,8
