SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
794,24500.8,31.9,26,0,0,206,0,0,154,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
795,24532.7,31.9,26,0,0,187,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
796,24564.6,31.9,26,0,0,198,0,0,150,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
797,24596.6,32.0,26,0,0,202,0,0,152,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
798,24628.5,32.0,26,0,0,194,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
799,24660.4,31.9,26,0,0,195,0,0,150,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
800,24692.3,31.9,26,0,0,185,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
801,24724.3,32.0,26,0,0,209,0,0,156,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
802,24756.1,31.9,26,0,0,183,0,0,151,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
803,24788.0,31.8,26,0,0,196,0,0,152,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
804,24819.9,32.0,26,0,0,196,0,0,157,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
805,24851.8,31.8,26,0,0,197,0,0,155,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
806,24883.8,32.0,26,0,0,183,0,0,152,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
807,24915.6,31.8,26,0,0,188,0,0,151,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
808,24947.4,31.8,26,0,0,188,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
809,24979.2,31.8,26,0,0,199,0,0,156,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
810,25011.0,31.8,26,0,0,202,0,0,156,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
811,25042.9,31.9,26,0,0,185,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
812,25074.8,31.9,26,0,0,172,0,0,148,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
813,25106.7,31.9,26,0,0,194,0,0,153,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
814,25138.6,31.9,26,0,0,205,0,0,155,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
815,25170.4,31.8,26,0,0,191,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
816,25202.3,31.9,26,0,0,193,0,0,148,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
817,25234.2,31.9,26,0,0,197,0,0,155,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
818,25266.2,32.0,26,0,0,210,0,0,162,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
819,25298.1,31.9,26,0,0,193,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
820,25330.0,31.9,26,0,0,186,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
821,25361.9,31.9,26,0,0,189,0,0,150,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
822,25393.6,31.7,26,0,0,188,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
823,25425.6,31.9,26,0,0,204,0,0,152,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
824,25457.5,32.0,26,0,0,195,0,0,151,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
825,25489.4,31.8,26,0,0,188,0,0,146,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
826,25521.3,32.0,26,0,0,205,0,0,156,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
827,25553.2,31.9,26,0,0,203,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
828,25585.1,31.9,26,0,0,194,0,0,150,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
829,25616.9,31.8,26,0,0,192,0,0,154,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
830,25648.9,32.0,26,0,0,185,0,0,155,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
831,25680.8,31.9,26,0,0,195,0,0,151,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
832,25712.7,31.9,26,0,0,198,0,0,154,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
833,25744.4,31.7,26,0,0,187,0,0,151,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
834,25776.3,31.9,26,0,0,191,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
835,25808.2,31.9,26,0,0,172,0,0,148,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
836,25840.2,32.0,26,0,0,194,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
837,25872.0,31.8,26,0,0,175,0,0,153,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
838,25903.9,32.0,26,0,0,178,0,0,153,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
839,25935.8,31.8,26,0,0,182,0,0,150,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
840,25967.7,31.9,26,0,0,188,0,0,152,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
841,25999.5,31.9,26,0,0,189,0,0,150,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
842,26031.4,31.9,26,0,0,200,0,0,154,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
843,26063.4,31.9,26,0,0,204,0,0,154,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
844,26095.2,31.9,26,0,0,194,0,0,158,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
845,26127.0,31.8,26,0,0,180,0,0,145,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
846,26159.0,31.9,26,0,0,179,0,0,153,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
847,26190.8,31.9,26,0,0,200,0,0,156,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
848,26222.8,32.0,26,0,0,208,0,0,156,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
849,26254.6,31.8,26,0,0,186,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
850,26286.4,31.8,26,0,0,194,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
851,26318.2,31.8,26,0,0,188,0,0,155,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
852,26350.2,32.0,26,0,0,199,0,0,151,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
853,26382.0,31.8,26,0,0,192,0,0,153,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
854,26413.9,31.9,26,0,0,170,0,0,149,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
855,26445.9,32.0,26,0,0,189,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
856,26477.8,31.9,26,0,0,199,0,0,153,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
857,26509.8,32.0,26,0,0,191,0,0,150,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
858,26541.6,31.9,26,0,0,178,0,0,147,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
859,26573.5,31.8,26,0,0,203,0,0,153,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
860,26605.4,31.9,26,0,0,180,0,0,150,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
861,26637.4,32.0,26,0,0,201,0,0,153,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
862,26669.3,31.9,26,0,0,181,0,0,148,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
863,26701.2,31.9,26,0,0,190,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
864,26733.1,31.9,26,0,0,171,0,0,155,7,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
865,26764.9,31.8,26,0,0,186,0,0,148,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
866,26796.9,32.0,26,0,0,186,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
867,26828.9,32.0,26,0,0,184,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
868,26860.8,31.9,26,0,0,182,0,0,148,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
869,26892.7,31.9,26,0,0,199,0,0,153,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
870,26924.5,31.8,26,0,0,176,0,0,150,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
871,26956.4,31.9,26,0,0,187,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
872,26988.3,31.9,26,0,0,191,0,0,155,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
873,27020.3,32.0,26,0,0,199,0,0,157,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
874,27052.1,31.8,26,0,0,193,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
875,27084.0,31.9,26,0,0,194,0,0,157,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
876,27115.8,31.9,26,0,0,189,0,0,147,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
877,27147.7,31.9,26,0,0,183,0,0,154,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
878,27179.6,31.9,26,0,0,181,0,0,149,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
879,27211.5,31.9,26,0,0,183,0,0,150,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
880,27243.4,31.9,26,0,0,192,0,0,153,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
881,27275.3,31.8,26,0,0,204,0,0,155,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
882,27307.1,31.9,26,0,0,192,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
883,27339.1,31.9,26,0,0,196,0,0,151,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
884,27370.9,31.9,26,0,0,212,0,0,154,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
885,27402.8,31.9,26,0,0,198,0,0,155,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
886,27434.7,31.9,26,0,0,208,0,0,153,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
887,27466.6,31.9,26,0,0,185,0,0,150,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
888,27498.5,31.9,26,0,0,193,0,0,155,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
889,27530.3,31.8,26,0,0,182,0,0,149,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
890,27562.2,31.9,26,0,0,192,0,0,149,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
891,27594.1,31.9,26,0,0,212,0,0,153,28,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
892,27626.0,31.9,26,0,0,192,0,0,154,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
893,27657.9,31.9,26,0,0,173,0,0,149,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
894,27689.7,31.8,26,0,0,179,0,0,155,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
895,27721.6,31.9,26,0,0,185,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
896,27753.3,31.7,26,0,0,184,0,0,154,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
897,27785.3,32.0,26,0,0,188,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
898,27817.1,31.8,26,0,0,202,0,0,154,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
899,27849.0,31.9,26,0,0,182,0,0,149,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
900,27881.0,32.0,26,0,0,181,0,0,148,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
901,27912.9,31.9,26,0,0,182,0,0,150,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
902,27944.9,32.0,26,0,0,188,0,0,152,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
903,27976.8,31.9,26,0,0,189,0,0,150,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
904,28008.7,31.9,26,0,0,192,0,0,151,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
905,28040.7,32.0,26,0,0,191,0,0,147,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
906,28072.4,31.7,26,0,0,180,0,0,154,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
907,28104.3,31.9,26,0,0,188,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
908,28136.1,31.9,26,0,0,193,0,0,153,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
909,28168.0,31.9,26,0,0,184,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
910,28200.0,32.0,26,0,0,200,0,0,155,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
911,28232.0,32.0,26,0,0,199,0,0,154,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
912,28263.9,31.9,26,0,0,180,0,0,154,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
913,28295.8,31.9,26,0,0,189,0,0,144,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
914,28327.5,31.7,26,0,0,193,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
915,28359.4,31.9,26,0,0,184,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
916,28391.3,31.9,26,0,0,189,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
917,28423.3,32.0,26,0,0,179,0,0,152,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
918,28455.2,31.9,26,0,0,188,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
919,28487.0,31.8,26,0,0,198,0,0,150,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
920,28519.0,32.0,26,0,0,193,0,0,155,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
921,28550.9,31.8,26,0,0,200,0,0,154,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
922,28582.7,31.8,26,0,0,186,0,0,149,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
923,28614.6,31.9,26,0,0,188,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
924,28646.4,31.8,26,0,0,195,0,0,146,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
925,28678.4,32.0,26,0,0,196,0,0,153,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
926,28710.3,31.9,26,0,0,183,0,0,154,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
927,28742.2,31.9,26,0,0,189,0,0,148,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
928,28774.0,31.8,26,0,0,175,0,0,150,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
929,28805.9,31.9,26,0,0,188,0,0,150,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
930,28837.9,32.0,26,0,0,179,0,0,153,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
931,28869.8,31.9,26,0,0,186,0,0,148,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
932,28901.6,31.9,26,0,0,202,0,0,158,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
933,28933.5,31.8,26,0,0,211,0,0,151,29,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
934,28965.4,31.9,26,0,0,197,0,0,156,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
935,28997.4,32.0,26,0,0,182,0,0,150,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
936,29029.2,31.8,26,0,0,181,0,0,154,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
937,29061.2,32.0,26,0,0,190,0,0,152,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
938,29093.1,31.9,26,0,0,182,0,0,152,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
939,29125.1,32.0,26,0,0,196,0,0,153,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
940,29157.0,31.9,26,0,0,199,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
941,29188.9,31.9,26,0,0,192,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
942,29220.8,31.9,26,0,0,178,0,0,150,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
943,29252.7,31.9,26,0,0,185,0,0,150,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
944,29284.5,31.8,26,0,0,204,0,0,150,26,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
945,29316.4,31.9,26,0,0,184,0,0,147,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
946,29348.3,31.8,26,0,0,192,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
947,29380.1,31.9,26,0,0,198,0,0,150,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
948,29412.0,31.9,26,0,0,189,0,0,154,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
949,29443.9,31.9,26,0,0,202,0,0,153,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
950,29475.9,32.0,26,0,0,187,0,0,156,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
951,29507.8,32.0,26,0,0,195,0,0,151,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
952,29539.8,32.0,26,0,0,196,0,0,148,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
953,29571.7,31.9,26,0,0,179,0,0,148,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
954,29603.6,31.9,26,0,0,193,0,0,154,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
955,29635.4,31.8,26,0,0,193,0,0,154,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
956,29667.4,31.9,26,0,0,194,0,0,158,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
957,29699.1,31.8,26,0,0,188,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
958,29731.1,32.0,26,0,0,199,0,0,151,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
959,29763.1,32.0,26,0,0,200,0,0,154,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
960,29794.9,31.8,26,0,0,183,0,0,155,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
961,29826.7,31.8,26,0,0,182,0,0,146,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
962,29858.6,31.9,26,0,0,194,0,0,155,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
963,29890.6,32.0,26,0,0,181,0,0,144,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
964,29922.5,31.9,26,0,0,197,0,0,154,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
965,29954.4,31.8,26,0,0,193,0,0,154,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
966,29986.3,32.0,26,0,0,191,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
967,30018.1,31.7,26,0,0,195,0,0,150,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
968,30049.9,31.8,26,0,0,186,0,0,154,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
969,30081.9,32.0,26,0,0,186,0,0,151,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
970,30113.9,32.0,26,0,0,183,0,0,151,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
971,30145.7,31.8,26,0,0,195,0,0,157,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
972,30177.4,31.8,26,0,0,181,0,0,152,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
973,30209.3,31.9,26,0,0,190,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
974,30241.3,32.0,26,0,0,192,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
975,30273.2,32.0,26,0,0,202,0,0,159,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
976,30305.2,32.0,26,0,0,195,0,0,158,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
977,30337.0,31.8,26,0,0,198,0,0,149,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
978,30368.9,31.9,26,0,0,200,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
979,30400.6,31.7,26,0,0,212,0,0,152,28,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
980,30432.5,31.9,26,0,0,168,0,0,148,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
981,30464.4,31.9,26,0,0,195,0,0,152,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
982,30496.4,32.0,26,0,0,190,0,0,155,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
983,30528.3,31.9,26,0,0,204,0,0,155,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
984,30560.2,31.9,26,0,0,187,0,0,155,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
985,30592.1,31.9,26,0,0,187,0,0,154,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
986,30624.0,32.0,26,0,0,184,0,0,149,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
987,30655.9,31.9,26,0,0,205,0,0,157,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
988,30687.8,31.9,26,0,0,177,0,0,148,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
989,30719.6,31.8,26,0,0,189,0,0,148,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
990,30751.6,32.0,26,0,0,178,0,0,148,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
991,30783.5,31.9,26,0,0,194,0,0,156,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
992,30815.4,31.8,26,0,0,184,0,0,148,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
