SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
794,23732.7,29.9,3,26,6,296,2,0,140,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,23762.6,29.9,4,42,12,347,3,0,149,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,23792.5,29.9,4,42,12,332,3,0,146,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,23822.5,30.0,4,42,12,314,3,0,140,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,23852.3,29.8,4,42,12,329,3,0,147,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,23882.2,29.9,4,42,12,311,3,0,140,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,23912.1,29.9,4,42,12,316,3,0,143,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,23942.1,30.0,3,26,6,296,2,0,143,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,23972.0,30.0,4,42,12,326,3,0,146,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,24001.9,29.9,4,42,12,308,3,0,141,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,24031.8,29.9,4,42,12,314,3,0,140,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,24061.7,29.9,4,42,12,320,3,0,144,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,24091.4,29.8,4,42,12,335,3,0,145,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,24121.3,29.8,4,42,12,308,3,0,137,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,24151.3,30.0,4,42,12,326,3,0,145,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,24181.1,29.8,4,42,12,323,3,0,144,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,24211.1,30.0,4,42,12,308,3,0,142,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,24240.9,29.9,4,42,12,315,3,0,144,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,24270.8,29.8,4,42,12,314,3,0,140,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,24300.7,29.9,4,42,12,320,3,0,142,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,24330.6,29.9,4,42,12,312,3,0,140,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,24360.5,29.9,4,42,12,338,3,0,145,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,24390.3,29.9,3,26,6,298,2,0,139,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,24420.2,29.9,3,26,6,298,2,0,139,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,24450.2,30.0,4,42,12,335,3,0,146,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,24480.2,30.0,4,42,12,326,3,0,147,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,24510.1,29.9,4,42,12,302,3,0,140,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,24540.1,30.0,4,42,12,341,3,0,146,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,24570.0,29.9,4,42,12,310,3,0,142,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,24599.9,29.9,4,42,12,319,3,0,142,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,24629.8,29.9,4,42,12,320,3,0,142,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,24659.7,29.8,4,42,12,314,3,0,142,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,24689.5,29.8,4,42,12,323,3,0,142,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,24719.5,29.9,4,42,12,320,3,0,142,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,24749.3,29.8,4,42,12,302,3,0,144,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,24779.1,29.8,4,42,12,308,3,0,141,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,24809.0,29.9,4,42,12,326,3,0,143,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,24839.0,30.0,4,42,12,344,3,0,144,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,24868.8,29.8,4,42,12,334,3,0,147,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,24898.7,29.9,4,42,12,317,3,0,142,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,24928.6,29.8,4,42,12,329,3,0,146,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,24958.4,29.8,4,42,12,320,3,0,142,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,24988.3,30.0,4,42,12,311,3,0,140,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,25018.1,29.8,4,42,12,323,3,0,144,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,25048.0,29.9,4,42,12,325,3,0,146,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,25077.9,29.8,4,42,12,329,3,0,146,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,25107.7,29.9,3,26,6,300,2,0,137,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,25137.6,29.8,4,42,12,331,3,0,144,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,25167.5,29.9,4,42,12,334,3,0,145,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,25197.3,29.9,4,42,12,302,3,0,140,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,25227.3,29.9,4,42,12,319,3,0,141,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,25257.2,29.9,4,42,12,323,3,0,141,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,25287.0,29.8,4,42,12,335,3,0,147,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,25316.9,29.8,4,42,12,323,3,0,147,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,25346.8,30.0,4,42,12,341,3,0,144,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,25376.8,30.0,4,42,12,335,3,0,143,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,25406.6,29.8,4,42,12,315,3,0,139,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,25436.5,29.9,4,42,12,305,3,0,142,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,25466.3,29.8,4,42,12,326,3,0,142,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,25496.1,29.8,4,42,12,334,3,0,147,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,25526.0,29.9,4,42,12,335,3,0,146,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,25555.9,29.8,4,42,12,326,3,0,141,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,25585.8,30.0,4,42,12,317,3,0,144,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,25615.7,29.9,4,42,12,317,3,0,143,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,25645.7,30.0,4,42,12,332,3,0,143,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,25675.6,30.0,4,42,12,331,3,0,148,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,25705.6,30.0,4,42,12,316,3,0,141,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,25735.6,29.9,4,42,12,320,3,0,145,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,25765.4,29.9,4,42,12,337,3,0,145,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,25795.3,29.9,4,42,12,320,3,0,139,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,25825.1,29.8,4,42,12,329,3,0,147,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,25855.0,29.8,4,42,12,311,3,0,143,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,25884.8,29.8,4,42,12,320,3,0,146,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,25914.7,29.9,4,42,12,317,3,0,143,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,25944.6,29.8,4,42,12,332,3,0,147,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,25974.5,29.9,4,42,12,334,3,0,147,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,26004.4,29.9,4,1290,-1076,220,3,0,97,6,6,1,0,0,1,1,0,1,1,0,1264,0,0,0,0,0,0,0,0,0,0
871,26034.3,29.9,4,42,12,302,3,0,138,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
872,26064.2,29.9,3,26,6,296,2,0,139,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
873,26094.2,29.9,4,42,12,323,3,0,145,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
874,26124.1,29.9,4,42,12,329,3,0,143,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
875,26154.0,30.0,4,42,12,349,3,0,144,23,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
876,26184.0,30.0,4,42,12,307,3,0,142,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
877,26213.9,29.8,4,42,12,339,3,0,146,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
878,26243.7,29.9,4,42,12,305,3,0,143,9,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
879,26273.6,29.9,4,42,12,320,3,0,140,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
880,26303.6,29.9,4,42,12,323,3,0,145,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
881,26333.5,30.0,4,42,12,317,3,0,145,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
882,26363.5,30.0,4,42,12,311,3,0,143,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
883,26393.3,29.8,4,42,12,308,3,0,140,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
884,26423.1,29.8,4,42,12,361,3,0,145,26,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
885,26453.1,30.0,4,42,12,319,3,0,144,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
886,26483.0,30.0,4,42,12,323,3,0,143,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
887,26513.0,30.0,4,42,12,338,3,0,146,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
888,26543.0,30.0,4,42,12,323,3,0,145,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
889,26572.9,29.9,4,42,12,332,3,0,145,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
890,26602.8,29.9,4,42,12,344,3,0,145,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
891,26632.6,29.8,4,42,12,305,3,0,140,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
892,26662.5,29.9,3,26,6,298,2,0,141,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
893,26692.4,29.9,4,42,12,308,3,0,144,9,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
894,26722.3,29.9,4,42,12,336,3,0,146,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
895,26752.3,30.0,4,42,12,326,3,0,146,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
896,26782.2,29.9,4,42,12,334,3,0,146,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
897,26812.1,29.9,4,42,12,346,3,0,143,23,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
898,26842.1,30.0,4,42,12,326,3,0,145,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
899,26871.8,29.7,3,26,6,298,2,0,136,13,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
900,26901.8,30.0,4,42,12,311,3,0,143,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
901,26931.6,29.8,4,42,12,311,3,0,144,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
902,26961.5,29.9,4,42,12,326,3,0,143,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
903,26991.4,29.9,4,42,12,326,3,0,146,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
904,27021.3,29.9,4,42,12,322,3,0,142,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
905,27051.2,29.9,4,42,12,311,3,0,144,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
906,27081.1,29.8,4,42,12,320,3,0,145,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
907,27110.9,29.9,4,42,12,323,3,0,141,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
908,27140.7,29.8,4,42,12,311,3,0,140,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
909,27170.6,29.9,4,42,12,316,3,0,144,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
910,27200.6,30.0,4,42,12,302,3,0,139,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
911,27230.5,29.9,4,42,12,339,3,0,146,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
912,27260.4,30.0,4,42,12,353,3,0,142,26,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
913,27290.3,29.9,4,42,12,341,3,0,148,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
914,27320.2,29.8,4,42,12,344,3,0,145,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
915,27350.0,29.8,4,42,12,308,3,0,141,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
916,27379.9,29.9,4,42,12,337,3,0,144,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
917,27409.8,29.9,4,42,12,302,3,0,140,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
918,27439.7,29.9,4,42,12,323,3,0,144,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
919,27469.6,29.9,4,42,12,331,3,0,145,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
920,27499.4,29.9,3,26,6,300,2,0,141,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
921,27529.3,29.9,4,42,12,314,3,0,144,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
922,27559.3,30.0,4,42,12,317,3,0,142,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
923,27589.1,29.8,4,42,12,308,3,0,140,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
924,27619.1,30.0,4,42,12,314,3,0,144,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
925,27649.0,29.9,4,42,12,320,3,0,144,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
926,27678.7,29.8,4,42,12,329,3,0,143,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
927,27708.6,29.8,4,42,12,318,3,0,142,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
928,27738.4,29.9,4,42,12,350,3,0,147,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
929,27768.3,29.9,4,42,12,335,3,0,147,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
930,27798.1,29.8,4,42,12,314,3,0,143,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
931,27828.1,29.9,4,42,12,316,3,0,143,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
932,27857.9,29.8,4,42,12,317,3,0,140,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
933,27887.8,29.9,4,42,12,335,3,0,145,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
934,27917.7,29.9,4,42,12,305,3,0,136,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
935,27947.6,29.9,4,42,12,341,3,0,141,23,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
936,27977.4,29.8,4,42,12,323,3,0,143,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
937,28007.3,29.9,4,42,12,308,3,0,142,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
938,28037.2,29.9,4,42,12,305,3,0,142,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
939,28067.2,30.0,4,42,12,341,3,0,144,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
940,28097.1,29.9,4,42,12,329,3,0,144,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
941,28127.0,29.9,4,42,12,311,3,0,139,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
942,28156.8,29.8,4,42,12,308,3,0,140,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
943,28186.7,29.9,4,42,12,318,3,0,143,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
944,28216.6,29.8,4,42,12,328,3,0,144,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
945,28246.4,29.9,4,42,12,308,3,0,139,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
946,28276.3,29.8,4,42,12,326,3,0,140,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
947,28306.1,29.8,4,42,12,358,3,0,146,24,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
948,28336.0,29.9,4,42,12,341,3,0,147,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
949,28365.8,29.8,4,42,12,311,3,0,144,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
950,28395.7,29.9,4,42,12,317,3,0,139,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
951,28425.5,29.8,4,42,12,328,3,0,140,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
952,28455.5,30.0,4,42,12,329,3,0,147,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
953,28485.3,29.9,4,42,12,314,3,0,142,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
954,28515.1,29.8,4,42,12,326,3,0,145,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
955,28544.9,29.8,4,42,12,304,3,0,139,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
956,28574.6,29.7,3,26,6,302,2,0,140,11,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
957,28604.5,29.9,4,42,12,305,3,0,141,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
958,28634.3,29.8,3,26,6,300,2,0,140,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
959,28664.1,29.8,4,42,12,311,3,0,143,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
960,28694.0,29.9,4,42,12,338,3,0,147,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
961,28723.9,29.8,4,42,12,314,3,0,143,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
962,28753.7,29.9,4,42,12,335,3,0,148,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
963,28783.6,29.9,4,42,12,317,3,0,143,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
964,28813.5,29.9,3,26,6,300,2,0,141,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
965,28843.3,29.9,4,42,12,302,3,0,141,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
966,28873.2,29.9,4,42,12,310,3,0,140,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
967,28903.0,29.8,4,42,12,332,3,0,142,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
968,28932.9,29.8,3,26,6,298,2,0,142,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
969,28962.6,29.8,4,42,12,326,3,0,145,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
970,28992.5,29.9,4,42,12,302,3,0,143,8,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
971,29022.4,29.9,4,42,12,334,3,0,142,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
972,29052.4,30.0,4,42,12,323,3,0,144,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
973,29082.2,29.8,4,42,12,317,3,0,137,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
974,29112.0,29.8,4,42,12,326,3,0,145,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
975,29141.9,29.8,4,42,12,317,3,0,143,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
976,29171.7,29.9,4,42,12,320,3,0,141,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
977,29201.6,29.8,4,42,12,304,3,0,143,9,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
978,29231.4,29.9,4,42,12,305,3,0,142,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
979,29261.4,29.9,4,42,12,331,3,0,144,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
980,29291.3,30.0,4,42,12,310,3,0,142,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
981,29321.3,30.0,4,42,12,320,3,0,140,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
982,29351.2,29.9,4,42,12,332,3,0,146,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
983,29381.2,30.0,4,42,12,344,3,0,149,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
984,29411.1,29.9,4,42,12,316,3,0,143,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
985,29441.0,29.9,4,42,12,305,3,0,140,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
986,29470.9,29.9,4,42,12,326,3,0,143,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
987,29500.9,30.0,4,42,12,326,3,0,145,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
988,29530.8,29.9,4,42,12,304,3,0,138,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
989,29560.8,30.0,4,42,12,328,3,0,146,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
990,29590.6,29.8,4,42,12,302,3,0,138,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
991,29620.5,29.9,4,42,12,322,3,0,142,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
992,29650.4,29.9,4,42,12,329,3,0,146,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
