SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
794,24544.9,31.8,26,0,0,194,0,0,156,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
795,24576.8,31.9,26,0,0,196,0,0,149,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
796,24608.7,31.9,26,0,0,195,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
797,24640.7,32.0,26,0,0,200,0,0,150,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
798,24672.6,31.8,26,0,0,181,0,0,149,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
799,24704.5,32.0,26,0,0,195,0,0,151,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
800,24736.3,31.8,26,0,0,189,0,0,155,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
801,24768.2,32.0,26,0,0,187,0,0,150,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
802,24800.2,32.0,26,0,0,208,0,0,156,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
803,24832.1,31.9,26,0,0,174,0,0,153,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
804,24864.0,31.9,26,0,0,197,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
805,24895.8,31.8,26,0,0,206,0,0,156,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
806,24927.7,32.0,26,0,0,186,0,0,151,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
807,24959.5,31.7,26,0,0,211,0,0,155,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
808,24991.5,32.0,26,0,0,205,0,0,157,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
809,25023.4,31.9,26,0,0,197,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
810,25055.4,32.0,26,0,0,180,0,0,148,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
811,25087.3,31.9,26,0,0,177,0,0,150,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
812,25119.1,31.9,26,0,0,196,0,0,155,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
813,25151.1,31.9,26,0,0,181,0,0,151,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
814,25182.9,31.8,26,0,0,178,0,0,147,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
815,25214.7,31.9,26,0,0,194,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
816,25246.7,31.9,26,0,0,178,0,0,151,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
817,25278.5,31.8,26,0,0,180,0,0,151,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
818,25310.3,31.8,26,0,0,196,0,0,154,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
819,25342.1,31.8,26,0,0,206,0,0,156,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
820,25374.0,31.9,26,0,0,186,0,0,155,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
821,25405.9,31.8,26,0,0,194,0,0,155,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
822,25437.8,32.0,26,0,0,187,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
823,25469.7,31.9,26,0,0,195,0,0,155,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
824,25501.6,31.9,26,0,0,208,0,0,157,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
825,25533.5,31.9,26,0,0,191,0,0,150,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
826,25565.4,31.9,26,0,0,190,0,0,148,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
827,25597.1,31.8,26,0,0,192,0,0,155,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
828,25629.0,31.8,26,0,0,207,0,0,155,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
829,25660.7,31.8,26,0,0,208,0,0,156,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
830,25692.6,31.9,26,0,0,190,0,0,150,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
831,25724.4,31.8,26,0,0,185,0,0,147,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
832,25756.3,31.9,26,0,0,184,0,0,149,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
833,25788.2,31.9,26,0,0,214,0,0,156,27,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
834,25820.0,31.9,26,0,0,185,0,0,150,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
835,25852.0,32.0,26,0,0,200,0,0,149,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
836,25883.8,31.8,26,0,0,190,0,0,150,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
837,25915.8,32.0,26,0,0,175,0,0,145,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
838,25947.6,31.8,26,0,0,211,0,0,161,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
839,25979.4,31.8,26,0,0,200,0,0,152,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
840,26011.3,31.8,26,0,0,206,0,0,157,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
841,26043.1,31.8,26,0,0,195,0,0,150,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
842,26075.0,31.9,26,0,0,186,0,0,150,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
843,26106.9,31.9,26,0,0,204,0,0,153,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
844,26138.7,31.8,26,0,0,209,0,0,155,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
845,26170.6,31.9,26,0,0,193,0,0,154,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
846,26202.5,31.9,26,0,0,191,0,0,148,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
847,26234.5,32.0,26,0,0,168,0,0,149,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
848,26266.4,32.0,26,0,0,173,0,0,148,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
849,26298.3,31.9,26,0,0,213,0,0,158,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
850,26330.1,31.8,26,0,0,187,0,0,155,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
851,26361.9,31.8,26,0,0,197,0,0,152,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
852,26393.9,31.9,26,0,0,203,0,0,152,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
853,26425.7,31.9,26,0,0,186,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
854,26457.7,31.9,26,0,0,185,0,0,154,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
855,26489.6,31.9,26,0,0,173,0,0,150,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
856,26521.6,32.0,26,0,0,186,0,0,150,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
857,26553.5,31.9,26,0,0,185,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
858,26585.3,31.8,26,0,0,203,0,0,155,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
859,26617.2,31.9,26,0,0,191,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
860,26649.1,31.9,26,0,0,188,0,0,156,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
861,26681.1,32.0,26,0,0,195,0,0,152,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
862,26712.9,31.8,26,0,0,202,0,0,153,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
863,26744.8,31.9,26,0,0,205,0,0,153,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
864,26776.8,32.0,26,0,0,203,0,0,155,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
865,26808.7,32.0,26,0,0,173,0,0,151,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
866,26840.7,32.0,26,0,0,198,0,0,151,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
867,26872.4,31.7,26,0,0,188,0,0,149,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
868,26904.4,32.0,26,0,0,195,0,0,157,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
869,26936.3,32.0,26,0,0,196,0,0,153,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
870,26968.2,31.9,26,0,0,208,0,0,153,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
871,27000.2,31.9,26,0,0,192,0,0,156,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
872,27032.0,31.9,26,0,0,183,0,0,149,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
873,27063.9,31.9,26,0,0,198,0,0,156,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
874,27095.8,31.9,26,0,0,199,0,0,150,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
875,27127.7,31.8,26,0,0,194,0,0,150,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
876,27159.6,32.0,26,0,0,182,0,0,153,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
877,27191.5,31.9,26,0,0,189,0,0,148,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
878,27223.5,31.9,26,0,0,177,0,0,153,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
879,27255.5,32.0,26,0,0,181,0,0,149,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
880,27287.3,31.8,26,0,0,190,0,0,151,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
881,27319.3,32.0,26,0,0,187,0,0,152,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
882,27351.1,31.8,26,0,0,189,0,0,148,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
883,27382.9,31.8,26,0,0,170,0,0,148,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
884,27414.8,31.9,26,0,0,198,0,0,157,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
885,27446.7,31.9,26,0,0,198,0,0,150,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
886,27478.7,32.0,26,0,0,192,0,0,151,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
887,27510.7,32.0,26,0,0,192,0,0,155,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
888,27542.6,31.9,26,0,0,174,0,0,151,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
889,27574.4,31.8,26,0,0,192,0,0,153,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
890,27606.2,31.8,26,0,0,194,0,0,150,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
891,27638.0,31.8,26,0,0,205,0,0,157,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
892,27669.8,31.8,26,0,0,200,0,0,155,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
893,27701.8,31.9,26,0,0,193,0,0,156,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
894,27733.6,31.8,26,0,0,183,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
895,27765.6,32.0,26,0,0,185,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
896,27797.5,31.9,26,0,0,208,0,0,151,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
897,27829.4,31.9,26,0,0,185,0,0,148,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
898,27861.4,32.0,26,0,0,206,0,0,156,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
899,27893.2,31.8,26,0,0,184,0,0,155,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
900,27925.2,32.0,26,0,0,205,0,0,154,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
901,27957.1,32.0,26,0,0,192,0,0,155,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
902,27988.9,31.7,26,0,0,179,0,0,150,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
903,28020.5,31.6,26,0,0,203,0,0,150,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
904,28052.4,31.9,26,0,0,189,0,0,155,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
905,28084.2,31.8,26,0,0,195,0,0,150,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
906,28116.1,31.9,26,0,0,202,0,0,152,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
907,28148.1,32.0,26,0,0,204,0,0,152,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
908,28179.9,31.8,26,0,0,194,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
909,28211.7,31.8,26,0,0,186,0,0,144,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
910,28243.5,31.9,26,0,0,194,0,0,151,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
911,28275.3,31.8,26,0,0,181,0,0,146,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
912,28307.2,31.9,26,0,0,200,0,0,155,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
913,28339.2,32.0,26,0,0,189,0,0,151,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
914,28371.1,32.0,26,0,0,201,0,0,154,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
915,28403.0,31.8,26,0,0,204,0,0,158,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
916,28434.8,31.9,26,0,0,210,0,0,154,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
917,28466.7,31.9,26,0,0,190,0,0,155,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
918,28498.6,31.9,26,0,0,185,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
919,28530.5,31.9,26,0,0,206,0,0,158,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
920,28562.4,31.8,26,0,0,196,0,0,149,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
921,28594.1,31.8,26,0,0,191,0,0,147,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
922,28626.1,32.0,26,0,0,197,0,0,160,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
923,28658.1,31.9,26,0,0,201,0,0,159,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
924,28689.9,31.8,26,0,0,191,0,0,149,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
925,28721.9,32.0,26,0,0,179,0,0,155,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
926,28753.9,32.0,26,0,0,195,0,0,154,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
927,28785.7,31.9,26,0,0,189,0,0,151,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
928,28817.7,32.0,26,0,0,201,0,0,154,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
929,28849.7,32.0,26,0,0,195,0,0,156,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
930,28881.6,32.0,26,0,0,180,0,0,149,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
931,28913.6,31.9,26,0,0,178,0,0,151,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
932,28945.3,31.7,26,0,0,192,0,0,149,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
933,28977.2,32.0,26,0,0,199,0,0,153,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
934,29009.2,32.0,26,0,0,201,0,0,152,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
935,29041.1,31.9,26,0,0,185,0,0,148,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
936,29073.0,31.9,26,0,0,186,0,0,152,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
937,29104.8,31.8,26,0,0,174,0,0,150,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
938,29136.8,31.9,26,0,0,190,0,0,158,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
939,29168.6,31.8,26,0,0,184,0,0,147,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
940,29200.3,31.7,26,0,0,195,0,0,149,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
941,29232.2,31.8,26,0,0,190,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
942,29264.1,32.0,26,0,0,169,0,0,148,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
943,29296.0,31.9,26,0,0,199,0,0,156,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
944,29328.0,32.0,26,0,0,201,0,0,155,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
945,29359.9,31.9,26,0,0,189,0,0,153,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
946,29391.7,31.8,26,0,0,197,0,0,148,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
947,29423.7,32.0,26,0,0,182,0,0,151,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
948,29455.5,31.8,26,0,0,182,0,0,149,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
949,29487.5,32.0,26,0,0,203,0,0,151,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
950,29519.4,31.9,26,0,0,187,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
951,29551.3,31.9,26,0,0,186,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
952,29583.2,31.9,26,0,0,178,0,0,148,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
953,29615.1,31.9,26,0,0,181,0,0,156,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
954,29647.1,32.0,26,0,0,194,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
955,29679.0,31.9,26,0,0,189,0,0,150,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
956,29710.9,31.9,26,0,0,182,0,0,146,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
957,29742.8,31.9,26,0,0,203,0,0,148,26,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
958,29774.7,32.0,26,0,0,174,0,0,151,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
959,29806.6,31.9,26,0,0,198,0,0,153,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
960,29838.5,32.0,26,0,0,189,0,0,155,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
961,29870.5,31.9,26,0,0,187,0,0,154,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
962,29902.4,32.0,26,0,0,191,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
963,29934.3,31.9,26,0,0,181,0,0,149,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
964,29966.3,32.0,26,0,0,196,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
965,29998.1,31.8,26,0,0,193,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
966,30030.1,32.0,26,0,0,196,0,0,154,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
967,30061.9,31.8,26,0,0,193,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
968,30093.6,31.8,26,0,0,181,0,0,154,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
969,30125.5,31.9,26,0,0,171,0,0,153,7,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
970,30157.4,31.9,26,0,0,201,0,0,154,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
971,30189.2,31.8,26,0,0,173,0,0,155,8,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
972,30221.0,31.8,26,0,0,184,0,0,151,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
973,30252.9,32.0,26,0,0,190,0,0,154,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
974,30284.8,31.9,26,0,0,179,0,0,150,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
975,30316.7,31.8,26,0,0,175,0,0,150,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
976,30348.6,31.9,26,0,0,191,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
977,30380.5,31.9,26,0,0,195,0,0,154,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
978,30412.5,32.0,26,0,0,186,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
979,30444.5,32.0,26,0,0,192,0,0,153,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
980,30476.3,31.8,26,0,0,195,0,0,153,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
981,30508.2,32.0,26,0,0,181,0,0,149,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
982,30540.1,31.9,26,0,0,196,0,0,154,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
983,30572.0,31.9,26,0,0,173,0,0,151,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
984,30604.0,32.0,26,0,0,200,0,0,158,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
985,30635.9,31.9,26,0,0,176,0,0,149,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
986,30667.8,31.9,26,0,0,187,0,0,150,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
987,30699.7,32.0,26,0,0,184,0,0,152,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
988,30731.6,31.9,26,0,0,211,0,0,154,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
989,30763.6,32.0,26,0,0,194,0,0,150,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
990,30795.5,31.9,26,0,0,178,0,0,149,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
991,30827.3,31.8,26,0,0,175,0,0,150,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
992,30859.2,31.9,26,0,0,193,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
